/home/davide/anaconda2/bin/python2.7 /home/davide/workspace/CM/src/CM.py
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		1.333021	0.378151		0.537883	13.807265	0.404041	1.000000
2		1.093145	0.394958		0.496949	14.635360	11.543244	1.000000
3		1.024680	0.378151		1.051419	22.187508	0.900449	1.000000
4		0.905832	0.327731		0.370227	14.194304	3.121288	0.015625
5		0.840599	0.310924		0.500374	14.788234	3.685671	1.000000
6		0.812565	0.310924		0.185276	14.245244	14.287814	0.062500
7		0.803868	0.302521		0.287225	15.323571	27.933379	0.500000
8		0.797725	0.294118		0.201345	14.277489	26.154636	0.062500
9		0.794518	0.285714		0.303687	15.653379	23.237002	0.500000
10		0.789873	0.319328		0.251360	14.304919	19.137884	0.062500
11		0.788925	0.285714		0.380797	15.810723	14.226255	0.500000
12		0.783240	0.294118		0.330408	14.353326	11.252398	0.062500
13		0.768438	0.268908		0.156820	15.930543	27.894580	0.250000
14		0.766972	0.285714		0.173668	14.539635	84.447108	0.062500
15		0.763313	0.260504		0.261179	15.909563	37.719252	0.250000
16		0.759537	0.285714		0.258628	14.734409	24.142565	0.062500
17		0.750170	0.268908		0.151948	16.352103	45.581381	0.125000
18		0.749242	0.260504		0.206417	15.066227	67.384234	0.062500
19		0.744566	0.252101		0.238580	16.649015	37.712424	0.125000
20		0.744428	0.268908		0.329678	15.360630	21.237136	0.062500
21		0.741183	0.268908		0.449486	16.982844	10.957379	0.125000
22		0.722589	0.235294		0.162138	15.735214	20.972739	0.031250
23		0.719090	0.243697		0.156773	17.935954	126.971928	0.062500
24		0.717067	0.235294		0.161415	16.085559	129.717621	0.031250
25		0.713876	0.243697		0.184743	18.433243	97.310311	0.062500
26		0.711326	0.218487		0.194251	16.458246	73.217165	0.031250
27		0.707623	0.226891		0.238195	18.939222	51.442742	0.062500
28		0.704354	0.218487		0.257997	16.820646	36.328007	0.031250
29		0.700317	0.235294		0.339051	19.367129	23.948894	0.062500
30		0.696472	0.218487		0.381361	17.144837	15.883316	0.031250
31		0.694295	0.252101		0.541739	19.631717	9.625169	0.062500
32		0.692069	0.243697		0.631045	17.383924	5.934897	0.031250
33		0.659016	0.218487		0.186351	20.237079	13.853098	0.031250
34		0.656362	0.218487		0.152633	18.195224	166.116107	0.015625
35		0.654438	0.201681		0.197202	20.621273	148.006713	0.031250
36		0.651503	0.210084		0.162295	18.480683	131.798175	0.015625
37		0.649439	0.201681		0.215087	21.085290	112.997722	0.031250
38		0.646065	0.210084		0.178041	18.804473	97.910589	0.015625
39		0.643819	0.201681		0.242771	21.564739	80.851154	0.031250
40		0.639767	0.193277		0.202258	19.155657	68.395351	0.015625
41		0.637354	0.201681		0.284481	22.053026	54.547716	0.031250
42		0.632302	0.193277		0.239901	19.531902	44.901287	0.015625
43		0.629869	0.201681		0.349102	22.541339	34.368739	0.031250
44		0.623310	0.184874		0.300721	19.926559	27.310987	0.015625
45		0.621412	0.193277		0.454381	23.013769	19.826308	0.031250
46		0.612523	0.193277		0.404413	20.325238	15.031551	0.015625
47		0.600462	0.184874		0.178692	23.862754	41.936354	0.015625
48		0.599378	0.176471		0.264775	21.083257	92.215667	0.015625
49		0.593977	0.193277		0.209425	24.309692	73.270182	0.015625
50		0.592736	0.176471		0.312205	21.662984	56.636652	0.015625
51		0.585780	0.184874		0.246749	24.842557	46.966676	0.015625
52		0.584684	0.176471		0.375709	22.259994	36.162849	0.015625
53		0.575677	0.168067		0.304702	25.402618	29.268444	0.015625
54		0.575287	0.168067		0.474011	22.850607	21.582013	0.015625
55		0.563069	0.176471		0.398527	25.958431	16.897959	0.015625
56		0.553398	0.168067		0.204204	23.728814	47.002941	0.007812
57		0.551368	0.159664		0.314583	26.956571	73.196745	0.015625
58		0.545332	0.168067		0.226511	24.263000	63.590222	0.007812
59		0.543135	0.151261		0.357911	27.815545	52.246611	0.015625
60		0.535755	0.168067		0.261376	24.814258	44.090673	0.007812
61		0.533431	0.159664		0.420462	28.681783	35.140046	0.015625
62		0.524119	0.151261		0.314154	25.353009	28.976496	0.007812
63		0.521887	0.142857		0.511088	29.523725	22.437415	0.015625
64		0.509834	0.142857		0.395559	25.839337	18.007261	0.007812
65		0.508318	0.142857		0.645858	30.279398	13.503124	0.015625
66		0.492379	0.134454		0.523023	26.211251	10.516501	0.007812
67		0.476320	0.142857		0.241672	31.401630	31.296860	0.007812
68		0.474404	0.109244		0.350850	26.885609	64.133244	0.007812
69		0.466715	0.134454		0.266694	31.798104	56.118481	0.007812
70		0.464608	0.109244		0.387159	27.268908	48.035691	0.007812
71		0.455683	0.126050		0.287681	32.136256	44.088468	0.007812
72		0.453586	0.109244		0.421992	27.575767	38.809150	0.007812
73		0.443535	0.126050		0.310586	32.372362	35.820039	0.007812
74		0.441522	0.109244		0.458678	27.787617	31.834307	0.007812
75		0.430324	0.109244		0.334186	32.499483	29.633793	0.007812
76		0.428470	0.092437		0.494943	27.901627	26.716956	0.007812
77		0.416190	0.100840		0.356553	32.526023	25.168862	0.007812
78		0.414556	0.092437		0.527812	27.926959	23.124357	0.007812
79		0.401362	0.100840		0.375493	32.472488	22.105662	0.007812
80		0.399975	0.084034		0.554271	27.882809	20.764975	0.007812
81		0.386138	0.084034		0.389198	32.363919	20.167678	0.007812
82		0.384986	0.075630		0.572110	27.793111	19.392945	0.007812
83		0.370844	0.084034		0.396846	32.223350	19.124976	0.007812
84		0.369882	0.075630		0.580643	27.680731	18.802380	0.007812
85		0.355784	0.084034		0.398839	32.069044	18.785146	0.007812
86		0.354959	0.075630		0.580916	27.563654	18.813012	0.007812
87		0.341200	0.084034		0.396556	31.914187	18.976142	0.007812
88		0.340467	0.075630		0.575266	27.453848	19.254667	0.007812
89		0.327243	0.067227		0.391816	31.767061	19.531165	0.007812
90		0.326576	0.075630		0.566467	27.358123	19.959814	0.007812
91		0.313975	0.067227		0.386351	31.631280	20.284683	0.007812
92		0.313362	0.075630		0.556956	27.280002	20.768376	0.007812
93		0.301385	0.067227		0.381510	31.506556	21.080811	0.007812
94		0.300826	0.075630		0.548442	27.221571	21.539674	0.007812
95		0.289421	0.067227		0.378210	31.390007	21.786582	0.007812
96		0.288916	0.067227		0.541909	27.184435	22.162409	0.007812
97		0.278008	0.067227		0.377020	31.277465	22.301853	0.007812
98		0.277554	0.058824		0.537804	27.169572	22.559676	0.007812
99		0.267064	0.067227		0.378250	31.164334	22.564834	0.007812
100		0.266654	0.050420		0.536187	27.176629	22.692972	0.007812
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		1.070035	0.403361		0.891179	13.825505	1.454451	0.500000
2		0.908015	0.302521		0.349720	13.792717	3.796397	0.251953
3		0.898282	0.369748		0.793164	14.004604	4.111471	1.000000
4		0.855115	0.344538		0.599464	13.785578	3.130465	0.125000
5		0.809871	0.277311		0.205492	14.124106	10.537919	0.500000
6		0.808654	0.285714		0.299623	13.851390	33.108362	0.125000
7		0.796364	0.277311		0.220611	14.146198	29.797478	0.250000
8		0.794568	0.302521		0.319059	13.933227	27.975089	0.125000
9		0.788685	0.277311		0.421599	14.206127	13.514978	0.250000
10		0.785461	0.294118		0.539313	14.017494	7.997433	0.125000
11		0.757963	0.277311		0.209175	14.314589	14.522331	0.125000
12		0.753010	0.268908		0.147569	14.197794	100.241678	0.062500
13		0.750496	0.268908		0.240389	14.541764	79.137469	0.125000
14		0.744614	0.277311		0.206489	14.307309	51.189348	0.062500
15		0.741314	0.252101		0.330907	14.773974	32.571213	0.125000
16		0.732598	0.252101		0.309429	14.455713	21.613573	0.062500
17		0.730845	0.268908		0.505545	15.002279	12.662456	0.125000
18		0.716654	0.235294		0.503608	14.618993	8.150090	0.062500
19		0.693319	0.235294		0.245641	15.274426	17.018111	0.062500
20		0.691419	0.218487		0.406493	14.897536	23.954764	0.062500
21		0.677450	0.235294		0.352404	15.451638	16.641559	0.062500
22		0.676422	0.201681		0.570421	15.123061	10.960264	0.062500
23		0.657302	0.243697		0.533114	15.644914	7.394933	0.062500
24		0.632387	0.193277		0.214608	15.373035	19.402600	0.031250
25		0.629437	0.210084		0.379192	16.104669	36.181527	0.062500
26		0.617094	0.176471		0.288224	15.500193	25.513433	0.031250
27		0.613105	0.210084		0.471894	16.439514	18.666676	0.062500
28		0.596445	0.176471		0.371207	15.644269	14.497184	0.031250
29		0.592239	0.218487		0.576978	16.748616	11.116750	0.062500
30		0.570877	0.159664		0.473213	15.766811	8.826323	0.031250
31		0.566804	0.193277		0.690657	17.011098	7.022580	0.062500
32		0.540139	0.134454		0.576111	15.858699	5.822162	0.031250
33		0.535666	0.184874		0.780620	17.210894	4.974458	0.062500
34		0.503952	0.126050		0.638926	15.924059	4.467909	0.031250
35		0.497436	0.184874		0.801958	17.340704	4.258917	0.062500
36		0.463189	0.126050		0.623539	15.973272	4.278152	0.031250
37		0.454054	0.159664		0.736053	17.417659	4.645670	0.062500
38		0.422624	0.109244		0.541759	16.021094	5.201096	0.031250
39		0.412802	0.142857		0.623829	17.496206	6.251978	0.062500
40		0.388152	0.109244		0.454511	16.097465	7.320815	0.031250
41		0.379559	0.109244		0.535946	17.633697	8.776046	0.062500
42		0.360450	0.109244		0.407264	16.224847	9.765273	0.031250
43		0.353240	0.100840		0.503426	17.837332	10.536276	0.062500
44		0.336303	0.109244		0.400818	16.395275	10.690461	0.031250
45		0.330069	0.092437		0.514895	18.085143	10.329063	0.062500
46		0.312799	0.100840		0.420902	16.591943	9.786877	0.031250
47		0.307491	0.092437		0.553436	18.353096	8.852221	0.062500
48		0.288312	0.084034		0.455643	16.800863	8.126449	0.031250
49		0.284258	0.092437		0.605583	18.615077	7.172702	0.062500
50		0.262064	0.067227		0.492385	17.008677	6.591245	0.031250
51		0.259558	0.084034		0.653792	18.848659	5.900944	0.062500
52		0.233900	0.042017		0.512637	17.201695	5.600181	0.031250
53		0.232363	0.084034		0.671301	19.043494	5.316064	0.062500
54		0.204557	0.033613		0.496079	17.370184	5.365744	0.031250
55		0.202402	0.067227		0.632848	19.196790	5.642122	0.062500
56		0.176210	0.033613		0.436413	17.521235	6.189004	0.031250
57		0.172830	0.058824		0.542101	19.318112	7.329902	0.062500
58		0.152072	0.025210		0.354649	17.688045	8.710900	0.031250
59		0.148734	0.025210		0.440050	19.445274	11.141348	0.062500
60		0.134019	0.025210		0.284803	17.900383	13.640159	0.031250
61		0.131581	0.016807		0.363861	19.617568	17.298205	0.062500
62		0.121007	0.025210		0.240855	18.151929	20.446088	0.031250
63		0.119301	0.016807		0.317513	19.847297	24.355374	0.062500
64		0.111018	0.025210		0.215937	18.427348	27.235624	0.031250
65		0.109747	0.016807		0.289938	20.128922	30.531063	0.062500
66		0.102723	0.016807		0.200982	18.720654	32.763910	0.031250
67		0.101719	0.016807		0.271904	20.453782	35.344046	0.062500
68		0.095465	0.016807		0.190796	19.030486	37.045905	0.031250
69		0.094638	0.016807		0.258394	20.816018	39.177963	0.062500
70		0.088933	0.016807		0.182939	19.357604	40.565575	0.031250
71		0.088233	0.016807		0.247095	21.213328	42.501677	0.062500
72		0.082969	0.016807		0.176377	19.704816	43.715579	0.031250
73		0.082366	0.016807		0.237195	21.645953	45.553517	0.062500
74		0.077483	0.008403		0.170779	20.076882	46.621295	0.031250
75		0.076964	0.016807		0.228688	22.115216	48.278147	0.062500
76		0.072405	0.008403		0.166153	20.479947	49.125068	0.031250
77		0.071974	0.016807		0.221945	22.621936	50.365760	0.062500
78		0.067671	0.008403		0.162623	20.920548	50.853296	0.031250
79		0.067347	0.016807		0.217420	23.164746	51.374005	0.062500
80		0.063216	0.008403		0.160305	21.404281	51.367770	0.031250
81		0.063034	0.000000		0.215467	23.738543	50.931108	0.062500
82		0.058982	0.008403		0.159208	21.934226	50.384127	0.031250
83		0.056444	0.008403		0.114477	24.227171	196.084408	0.031372
84		0.055825	0.008403		0.116116	22.719064	773.143481	0.031250
85		0.055415	0.000000		0.147202	24.559410	219.708669	0.062500
86		0.053768	0.008403		0.128044	23.371489	151.760463	0.031250
87		0.052535	0.000000		0.112643	25.274244	389.772027	0.031250
88		0.051942	0.008403		0.113543	24.144574	766.504440	0.031250
89		0.051709	0.000000		0.146783	25.764874	214.894532	0.062500
90		0.050143	0.000000		0.127973	24.890784	140.963945	0.031250
91		0.048945	0.000000		0.112769	26.546464	323.184406	0.031250
92		0.048336	0.000000		0.112462	25.709583	607.472005	0.031250
93		0.047666	0.000000		0.109017	27.122943	738.835435	0.031250
94		0.047148	0.000000		0.109359	26.553523	877.899362	0.031250
95		0.047090	0.000000		0.142539	27.806297	231.411777	0.062500
96		0.045793	0.000000		0.126964	27.483366	138.751025	0.031250
97		0.044742	0.000000		0.114327	28.706951	258.174647	0.031250
98		0.044122	0.000000		0.112308	28.367552	421.947484	0.031250
99		0.043489	0.000000		0.108712	29.442680	535.519348	0.031250
100		0.042986	0.000000		0.108174	29.281363	653.387679	0.031250
../temp/new-monk2c1_0,0001-c2:0,9-theta_0,9-reg_0,0-m_50-arc_[17,10,1,] got MEE (TR/VL) 0.166456293222 0.176137645516
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		1.046172	0.394958		0.765977	14.051873	3.227972	1.000000
2		0.924500	0.394958		0.327414	13.837508	4.925817	0.125488
3		0.870145	0.344538		0.717509	14.748831	4.850608	1.000000
4		0.815888	0.302521		0.476444	13.867980	3.984912	0.062500
5		0.802315	0.327731		0.777101	15.537742	3.204393	1.000000
6		0.733841	0.243697		0.159631	13.907229	7.816869	0.031738
7		0.717260	0.218487		0.465072	18.864718	22.158603	1.000000
8		0.696993	0.243697		0.163195	14.131896	22.570765	0.015625
9		0.682666	0.210084		0.454659	25.305322	23.864389	0.500000
10		0.678042	0.218487		0.509834	14.432354	7.848567	0.015625
11		0.634410	0.226891		0.421551	26.277951	8.650802	0.250000
12		0.633016	0.218487		0.528903	14.807200	8.493636	0.015625
13		0.620779	0.243697		0.872745	25.079067	3.555495	0.250000
14		0.590663	0.235294		0.791501	15.142435	2.562633	0.015625
15		0.527769	0.159664		0.515161	24.279010	4.364917	0.125000
16		0.514801	0.176471		0.458089	15.487445	8.373832	0.015625
17		0.498159	0.159664		0.599166	23.733214	6.907710	0.125000
18		0.477260	0.168067		0.452587	15.751285	7.076130	0.015625
19		0.472005	0.168067		0.710483	23.394946	5.581879	0.125000
20		0.438298	0.159664		0.440734	16.033083	5.715146	0.015625
21		0.415263	0.134454		0.261896	23.289596	18.795271	0.062500
22		0.410650	0.117647		0.245318	16.373770	48.638097	0.015625
23		0.402371	0.117647		0.279636	23.395910	42.948841	0.062500
24		0.396883	0.117647		0.251358	16.674299	41.321630	0.015625
25		0.388992	0.117647		0.308794	23.636031	34.822040	0.062500
26		0.382100	0.109244		0.263744	17.003632	32.510067	0.015625
27		0.374547	0.109244		0.346124	23.912074	27.064050	0.062500
28		0.365730	0.109244		0.280063	17.358064	25.062754	0.015625
29		0.358809	0.109244		0.392174	24.197243	20.704740	0.062500
30		0.347382	0.100840		0.299738	17.734662	19.134385	0.015625
31		0.341673	0.100840		0.447664	24.463014	15.728789	0.062500
32		0.326721	0.092437		0.321652	18.124747	14.587589	0.015625
33		0.323129	0.100840		0.511781	24.673148	12.003660	0.062500
34		0.303525	0.084034		0.342798	18.512352	11.264757	0.015625
35		0.303188	0.092437		0.579623	24.787944	9.398530	0.062500
36		0.277883	0.067227		0.357203	18.875883	9.028583	0.015625
37		0.263791	0.075630		0.227420	24.978333	30.916317	0.031250
38		0.260129	0.067227		0.233158	19.311241	66.124439	0.015625
39		0.253989	0.067227		0.229993	25.040835	63.634995	0.031250
40		0.250190	0.067227		0.231502	19.661604	63.964752	0.015625
41		0.244441	0.067227		0.238286	25.157218	58.988908	0.031250
42		0.240279	0.067227		0.232539	20.011381	58.112563	0.015625
43		0.234792	0.067227		0.247701	25.274759	53.554312	0.031250
44		0.230217	0.067227		0.233853	20.355364	52.733051	0.015625
45		0.225006	0.067227		0.257466	25.389830	48.800494	0.031250
46		0.220000	0.067227		0.235018	20.693859	48.152966	0.015625
47		0.215102	0.058824		0.267267	25.504205	44.792890	0.031250
48		0.209658	0.058824		0.235926	21.028343	44.303987	0.015625
49		0.205110	0.058824		0.276937	25.621448	41.427375	0.031250
50		0.199229	0.042017		0.236573	21.360739	41.059067	0.015625
51		0.195065	0.050420		0.286370	25.745018	38.581560	0.031250
52		0.188747	0.042017		0.236972	21.692661	38.301757	0.015625
53		0.184993	0.050420		0.295460	25.876643	36.158110	0.031250
54		0.178243	0.042017		0.237083	22.024346	35.953057	0.015625
55		0.174918	0.042017		0.303991	26.015370	34.108651	0.031250
56		0.167747	0.033613		0.236736	22.353443	33.988722	0.015625
57		0.164862	0.042017		0.311503	26.157581	32.450007	0.031250
58		0.157300	0.025210		0.235583	22.674107	32.450520	0.015625
59		0.154851	0.033613		0.317167	26.298118	31.271858	0.031250
60		0.146971	0.025210		0.233108	22.977010	31.449714	0.015625
61		0.144933	0.033613		0.319782	26.432292	30.734407	0.031250
62		0.136870	0.016807		0.228738	23.250910	31.162419	0.015625
63		0.135185	0.025210		0.318009	26.558040	31.057770	0.031250
64		0.127151	0.016807		0.222061	23.485819	31.819298	0.015625
65		0.125734	0.025210		0.310880	26.677155	32.506901	0.031250
66		0.117994	0.016807		0.213085	23.676661	33.691955	0.015625
67		0.116752	0.025210		0.298361	26.794939	35.372640	0.031250
68		0.109571	0.016807		0.202339	23.825547	37.073005	0.015625
69		0.108425	0.016807		0.281580	26.918533	39.942506	0.031250
70		0.101997	0.016807		0.190733	23.941293	42.241798	0.015625
71		0.100905	0.016807		0.262459	27.054914	46.455596	0.031250
72		0.095314	0.008403		0.179228	24.036634	49.414372	0.015625
73		0.094261	0.016807		0.242993	27.209517	55.051608	0.031250
74		0.089488	0.008403		0.168538	24.124905	58.694570	0.015625
75		0.088477	0.016807		0.224665	27.385893	65.739284	0.031250
76		0.084436	0.008403		0.159032	24.217700	70.051915	0.015625
77		0.083475	0.016807		0.208266	27.586109	78.400227	0.031250
78		0.080056	0.008403		0.150795	24.323917	83.334304	0.015625
79		0.079151	0.016807		0.194040	27.811301	92.817718	0.031250
80		0.076245	0.008403		0.143746	24.449771	98.299113	0.015625
81		0.075400	0.008403		0.181903	28.062064	108.708255	0.031250
82		0.072911	0.008403		0.137740	24.599261	114.642394	0.015625
83		0.072126	0.008403		0.171628	28.338634	125.743438	0.031250
84		0.069975	0.008403		0.132619	24.774738	132.018219	0.015625
85		0.069249	0.008403		0.162952	28.640953	143.562311	0.031250
86		0.067371	0.008403		0.128240	24.977407	150.049954	0.015625
87		0.066702	0.008403		0.155625	28.968703	161.778276	0.031250
88		0.065047	0.008403		0.124481	25.207715	168.336964	0.015625
89		0.064431	0.008403		0.149431	29.321349	179.983377	0.031250
90		0.062958	0.008403		0.121244	25.465623	186.458797	0.015625
91		0.062391	0.008403		0.144191	29.698173	197.751174	0.031250
92		0.061068	0.008403		0.118450	25.750796	203.977810	0.015625
93		0.060547	0.008403		0.139763	30.098333	214.638689	0.031250
94		0.059348	0.008403		0.116039	26.062720	220.440801	0.015625
95		0.058870	0.008403		0.136035	30.520908	230.187773	0.031250
96		0.057774	0.008403		0.113963	26.400781	235.380128	0.015625
97		0.057335	0.008403		0.132922	30.964952	243.926329	0.031250
98		0.056324	0.008403		0.112190	26.764320	248.314946	0.015625
99		0.055923	0.000000		0.130364	31.429540	255.370129	0.031250
100		0.054982	0.008403		0.110697	27.152660	258.753507	0.015625
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		1.183695	0.369748		0.860248	13.838230	0.927783	1.000000
2		0.883667	0.277311		0.433910	13.801758	1.582060	0.500000
3		0.854030	0.302521		0.623507	14.017073	3.832353	1.000000
4		0.792559	0.277311		0.173319	13.812916	7.849455	0.125000
5		0.777771	0.285714		0.368285	14.709973	19.869244	1.000000
6		0.759197	0.277311		0.177896	13.925598	19.987282	0.062500
7		0.744878	0.252101		0.295854	16.358879	29.316816	0.500000
8		0.732866	0.235294		0.144899	14.142995	41.548949	0.031250
9		0.726092	0.260504		0.449735	19.112842	18.663867	0.500000
10		0.707846	0.252101		0.386501	14.445857	7.714417	0.031250
11		0.675422	0.210084		0.415268	20.716269	8.850281	0.250000
12		0.668468	0.226891		0.512724	14.885324	6.602767	0.031250
13		0.661844	0.226891		0.825848	20.983632	2.826949	0.250000
14		0.617655	0.201681		0.849320	15.335903	1.883062	0.031250
15		0.539332	0.168067		0.633637	20.922846	2.612294	0.125000
16		0.518487	0.159664		0.724719	15.998175	3.239847	0.031250
17		0.449977	0.142857		0.316014	21.043875	6.760252	0.062500
18		0.446710	0.109244		0.486474	16.783628	13.131651	0.031250
19		0.419169	0.134454		0.494213	20.591202	7.629782	0.062500
20		0.406223	0.092437		0.615668	17.268460	5.892578	0.031250
21		0.382375	0.109244		0.700074	20.274104	3.923950	0.062500
22		0.347981	0.109244		0.688449	17.656921	3.521561	0.031250
23		0.336166	0.092437		0.857766	20.083737	2.745864	0.062500
24		0.277793	0.075630		0.680585	17.866784	2.733894	0.031250
